2026/08/24 14:53:00.578, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.73
2026/08/24 14:53:00.778, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.73
2026/08/24 14:53:00.979, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.72
2026/08/24 14:53:01.179, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.74
2026/08/24 14:53:01.379, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.75
2026/08/24 14:53:01.580, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.75
2026/08/24 14:53:01.780, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.75
2026/08/24 14:53:01.980, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.75
2026/08/24 14:53:02.181, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.75
2026/08/24 14:53:02.381, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.13
2026/08/24 14:53:02.581, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.13
2026/08/24 14:53:02.782, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.13
2026/08/24 14:53:02.982, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.13
2026/08/24 14:53:03.182, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.13
2026/08/24 14:53:03.383, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:03.583, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:03.783, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:03.984, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:04.184, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:04.384, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:04.585, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:04.785, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:04.985, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:05.186, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:05.386, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.42
2026/08/24 14:53:05.586, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.42
2026/08/24 14:53:05.787, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.42
2026/08/24 14:53:05.987, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.42
2026/08/24 14:53:06.187, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.42
2026/08/24 14:53:06.388, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 1, 22.18
2026/08/24 14:53:06.588, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 23.15
2026/08/24 14:53:06.788, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 23.89
2026/08/24 14:53:06.989, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 24.46
2026/08/24 14:53:07.189, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 24.91
2026/08/24 14:53:07.389, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 25.10
2026/08/24 14:53:07.590, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 25.10
2026/08/24 14:53:07.790, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 25.10
2026/08/24 14:53:07.990, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 25.10
2026/08/24 14:53:08.191, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 25.10
2026/08/24 14:53:08.391, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.04
2026/08/24 14:53:08.591, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.04
2026/08/24 14:53:08.791, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.04
2026/08/24 14:53:08.992, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.04
2026/08/24 14:53:09.192, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.04
2026/08/24 14:53:09.392, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:09.593, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:09.793, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:09.993, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:10.194, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:10.394, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:10.594, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:10.795, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:10.995, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:11.195, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:11.395, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.32
2026/08/24 14:53:11.596, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.32
2026/08/24 14:53:11.796, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.32
2026/08/24 14:53:11.996, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.32
2026/08/24 14:53:12.196, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.32
2026/08/24 14:53:12.397, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:12.597, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:12.797, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:12.997, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:13.197, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:13.398, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 21.37
2026/08/24 14:53:13.598, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.50
2026/08/24 14:53:13.798, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 23.36
2026/08/24 14:53:13.998, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 23.99
2026/08/24 14:53:14.198, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 24.48
2026/08/24 14:53:14.399, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.18
2026/08/24 14:53:14.599, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.22
2026/08/24 14:53:14.799, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.22
2026/08/24 14:53:14.999, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.22
2026/08/24 14:53:15.199, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.22
2026/08/24 14:53:15.399, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 28.22
2026/08/24 14:53:15.600, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.03
2026/08/24 14:53:15.800, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.03
2026/08/24 14:53:16.000, 0, GPU-06bb5356-4a6f-8c40-d27d-a0de37505a16, NVIDIA A40, 580.95.05, 1255, 46068, 0, 22.03
